Id,isFraud
145116,0.1699855937502164
145117,0.38822531051556736
145118,0.11045046735102779
145119,0.22371061794474073
145120,0.057330554967729465
145121,0.3274895396074227
145122,0.12795810669837074
145123,0.18743383556851834
145124,0.3173029315270235
145125,0.9047000903889091
145126,0.20946059452449461
145127,0.09206360388088855
145128,0.03541777121386646
145129,0.3296692108877984
145130,0.23794163475679017
145131,0.12207831235861591
145132,0.19163770686614812
145133,0.024242426693182398
145134,0.09753531686129516
145135,0.038377146180333256
145136,0.16993429076084632
145137,0.32959491008489056
145138,0.24195884186752747
145139,0.23625581981729107
145140,0.5754511384162677
145141,0.25701268577110314
145142,0.2730422976392382
145143,0.4207474987546164
145144,0.39387741258861325
145145,0.16734263719142267
145146,0.3454393973682546
145147,0.09947497653024696
145148,0.05861965970836366
145149,0.3665720178918571
145150,0.10724658696598317
145151,0.07088173566564274
145152,0.10518220638066145
145153,0.37680490760370255
145154,0.1660618624822516
145155,0.8490107597453498
145156,0.31975558929205183
145157,0.1393788491533845
145158,0.25480927545919924
145159,0.38186334358037866
145160,0.21854681640159498
145161,0.1305852869304815
145162,0.3674936314656002
145163,0.26891414125409085
145164,0.3214738685716007
145165,0.06494262164902294
145166,0.34803229846954853
145167,0.34858113935802776
145168,0.01921043411498611
145169,0.152262291635899
145170,0.5528469940761189
145171,0.03394326238077257
145172,0.09952397283584542
145173,0.22852977098534882
145174,0.062198275618879854
145175,0.3071461911594449
145176,0.20447353062457632
145177,0.022218021058075542
145178,0.14613315865703708
145179,0.2541032956282676
145180,0.06910522317933711
145181,0.03362389175253223
145182,0.306318193600666
145183,0.03751463792429728
145184,0.4316853287163634
145185,0.9325650738675247
145186,0.03169334219361932
145187,0.3432122140636369
145188,0.35668239163987564
145189,0.1509450128170239
145190,0.08690595419505195
145191,0.12981426382246394
145192,0.036242610257359
145193,0.312827916914054
145194,0.2644750240625108
145195,0.1352315442160507
145196,0.039461796685284475
145197,0.417829173868726
145198,0.2753525318710021
145199,0.8909561355602916
145200,0.9375176766281742
145201,0.03787219378671851
145202,0.3945974077833413
145203,0.14754418943234082
145204,0.4094140477446648
145205,0.2818072042839626
145206,0.3993603136568416
145207,0.43409774822837127
145208,0.4280322548565358
145209,0.03486359628128044
145210,0.4257475296795964
145211,0.38807180577338374
145212,0.12996486363478382
145213,0.3721372476325229
145214,0.14184787867444446
145215,0.880883156744519
145216,0.10587535435492952
145217,0.08573092306316153
145218,0.1589375395996078
145219,0.21658522381560366
145220,0.3588904649463754
145221,0.06507973683690613
145222,0.28659407718578017
145223,0.30839722832118116
145224,0.3693871008123109
145225,0.1702775845302704
145226,0.22361943556333883
145227,0.3510479597185405
145228,0.019998302430167654
145229,0.3957844605087383
145230,0.7261316433364192
145231,0.0783198355670711
145232,0.10815134881847076
145233,0.4180545621882716
145234,0.05641417862072781
145235,0.09175750007626342
145236,0.08819609962228327
145237,0.10905956400123529
145238,0.013593574364811772
145239,0.37398819661988714
145240,0.16050255941165434
145241,0.1359607063815283
145242,0.0500179318236909
145243,0.3549600039130275
145244,0.16768966999825619
145245,0.9411174877263545
145246,0.05914122557827988
145247,0.22017280090552258
145248,0.2793235182089499
145249,0.14667987094610524
145250,0.1957247598643964
145251,0.15848303851434675
145252,0.019550022967427874
145253,0.18375982062081334
145254,0.04286270313954201
145255,0.22550387620517326
145256,0.34760742253168325
145257,0.3070427081126083
145258,0.13737410922585538
145259,0.3124394832112985
145260,0.616426787794462
145261,0.1538372033855118
145262,0.03128032566576199
145263,0.40636014039522733
145264,0.41024362659144026
145265,0.3866990656433838
145266,0.09025798574391904
145267,0.32336434664686065
145268,0.08014603157066992
145269,0.13770970072406216
145270,0.29866594382268685
145271,0.12572690468709888
145272,0.3697017643272853
145273,0.3732918275283333
145274,0.34199211505201155
145275,0.7059207093647392
145276,0.43916334710372057
145277,0.0262561731674872
145278,0.042758014455692925
145279,0.298420504160367
145280,0.12647362600829817
145281,0.44606139338213996
145282,0.14668841364435373
145283,0.25340064731580614
145284,0.13358222239268988
145285,0.021965290167337587
145286,0.01845309438495284
145287,0.4207739149765251
145288,0.3753548658580558
145289,0.021708820861907882
145290,0.6236350359485874
145291,0.38240160557597
145292,0.2144484768244194
145293,0.3971429547453248
145294,0.2638522432718779
145295,0.13552671673872038
145296,0.13096093250093996
145297,0.04468415331145744
145298,0.395132022407208
145299,0.17459019135958667
145300,0.39352675764103645
145301,0.26756374005690714
145302,0.4068726968911744
145303,0.179926057770076
145304,0.07595524242027879
145305,0.7317992675706931
145306,0.1530784312023217
145307,0.19026916766503174
145308,0.43441299958212265
145309,0.2292527317658589
145310,0.19777127566056982
145311,0.33536928830324547
145312,0.2113493760547459
145313,0.7385679258123673
145314,0.7573078859238647
145315,0.4470058157814885
145316,0.3679380415357238
145317,0.08689937563888098
145318,0.0885842742622554
145319,0.2125351329727176
145320,0.6421726302090107
145321,0.013334365302637288
145322,0.2241358632022865
145323,0.8431219017948742
145324,0.07005649889709895
145325,0.2518027889872848
145326,0.2329453058918023
145327,0.04485485344692659
145328,0.3026164391652092
145329,0.0911957577845662
145330,0.19426749043280597
145331,0.07233786206410182
145332,0.23790592147656034
145333,0.22546031191873567
145334,0.05048651022529428
145335,0.8622178732915746
145336,0.36907990592231504
145337,0.4200127560040788
145338,0.39022990638984223
145339,0.23754374298573216
145340,0.1452052293793309
145341,0.2248497976509
145342,0.7194567064962494
145343,0.268886140933081
145344,0.3602690353501307
145345,0.11198994841640704
145346,0.20922641250339608
145347,0.22261083365659268
145348,0.24009856329169854
145349,0.3009895351286753
145350,0.9251136140163797
145351,0.13114444463698485
145352,0.11382087312332687
145353,0.2005191553676084
145354,0.032800350658458134
145355,0.43174966944280785
145356,0.14130814624435134
145357,0.13258731093217316
145358,0.0430565522407812
145359,0.18677662799266345
145360,0.13656768584199044
145361,0.1543881176692649
145362,0.2968980547390335
145363,0.4361579452095544
145364,0.33770756397153173
145365,0.7585647842205006
145366,0.7868944168366707
145367,0.18196962404512626
145368,0.011629338887113337
145369,0.7038509713378288
145370,0.026332337470325477
145371,0.06057736283107476
145372,0.30893331316579964
145373,0.3275888427195443
145374,0.03288127546564243
145375,0.12098479999785461
145376,0.17769485762832937
145377,0.31245307810949596
145378,0.39849679183361925
145379,0.3549055824438346
145380,0.7976578947716192
145381,0.4386018749156895
145382,0.18312915143154737
145383,0.3356050692504481
145384,0.0706260704274943
145385,0.05840674589168398
145386,0.2182270035487691
145387,0.2042991971767484
145388,0.08383007364724833
145389,0.39984021258294783
145390,0.3726516344876347
145391,0.3791642467163898
145392,0.3991589656731413
145393,0.02914934505893132
145394,0.14139782941206708
145395,0.935655786761556
145396,0.09190270635829689
145397,0.37252003736488487
145398,0.3790619326016818
145399,0.19318117884707184
145400,0.13900368009204359
145401,0.04042764440975099
145402,0.10787673498045024
145403,0.013308650882594942
145404,0.29681605467257316
145405,0.012135605515138122
145406,0.21368697804296932
145407,0.6686625881138667
145408,0.19587814575568768
145409,0.12857586110272204
145410,0.6486895224600885
145411,0.39846769117887704
145412,0.4005526490255415
145413,0.1647995241491228
145414,0.060634940475792
145415,0.2473996405143391
145416,0.029602163874749746
145417,0.12952338342750078
145418,0.34105618485765854
145419,0.027091192986329782
145420,0.39108149132423287
145421,0.27568689847835276
145422,0.07993947381372345
145423,0.4177995220310068
145424,0.13405023377956735
145425,0.8980334609459659
145426,0.2914982931542369
145427,0.3346818438305363
145428,0.018549478854522752
145429,0.40691364417791553
145430,0.08553226914196185
145431,0.7920518821634938
145432,0.14933078051009882
145433,0.18995936800487354
145434,0.023132024332759266
145435,0.393313185125073
145436,0.02173832770834056
145437,0.041615225987259134
145438,0.08056540651323597
145439,0.4041333570296978
145440,0.6813247281686463
145441,0.40216291453672964
145442,0.2774182876529787
145443,0.2555512767793516
145444,0.39311376765778566
145445,0.438272219350804
145446,0.21331595787919072
145447,0.35551385879203146
145448,0.4014994210544444
145449,0.20790006723933635
145450,0.24781481787211276
145451,0.22726624597987174
145452,0.2923762615904045
145453,0.08555064126296942
145454,0.05308266738220935
145455,0.2540046665811908
145456,0.0761391434531973
145457,0.8303054176408378
145458,0.11324380117972825
145459,0.3926768648123883
145460,0.22200316430907494
145461,0.20818599637293114
145462,0.32507920194775414
145463,0.09295468495796112
145464,0.3878780483879414
145465,0.3868077259262164
145466,0.31881843740569366
145467,0.08771043200542313
145468,0.4237125907041812
145469,0.32015726961674956
145470,0.12083963334282136
145471,0.06082240018733348
145472,0.201533409402208
145473,0.3622176669147381
145474,0.33035826413288544
145475,0.374438341254341
145476,0.03454083121341459
145477,0.42602614779659886
145478,0.14402602608881865
145479,0.40333818372934827
145480,0.41239488596276164
145481,0.07786102222130481
145482,0.053373627685520016
145483,0.4456944180669038
145484,0.25333767983091754
145485,0.8068223954451179
145486,0.3960007348618109
145487,0.4310185803258543
145488,0.25921672517679617
145489,0.4224814543830094
145490,0.3259602746937686
145491,0.40061640756917055
145492,0.2190469204364363
145493,0.17424180619263246
145494,0.3554435794621396
145495,0.1388865877203756
145496,0.44420177118319015
145497,0.17876588290345424
145498,0.07371616345767053
145499,0.17649124247125308
145500,0.7944906264943873
145501,0.010258354680139595
145502,0.30235096372815456
145503,0.23591995162970034
145504,0.35723038608330526
145505,0.10676674527086398
145506,0.2007647903612756
145507,0.7897475016871011
145508,0.0369878144357837
145509,0.2527589201057422
145510,0.3669703754637112
145511,0.3042054659400695
145512,0.2606376290268995
145513,0.09720012463498173
145514,0.4342740925931797
145515,0.6738605349283626
145516,0.3815537934772462
145517,0.36893467340174835
145518,0.3600899697110137
145519,0.1321610780203402
145520,0.3477903290392238
145521,0.16504715410277207
145522,0.06989785500180289
145523,0.21661409525410666
145524,0.29758051731135643
145525,0.22627400568414177
145526,0.8530206769555198
145527,0.3709965301030882
145528,0.06308789781856039
145529,0.2762740582006512
145530,0.9166794124423363
145531,0.19087919117253876
145532,0.39861931432180403
145533,0.23741312418153854
145534,0.18915048098638168
145535,0.26869940704718187
145536,0.34067221200065084
145537,0.4353236881496806
145538,0.15203020660008554
145539,0.14658512787880007
145540,0.40576867400553385
145541,0.2887507038139383
145542,0.2746329454435833
145543,0.3763483835779971
145544,0.3936618542744925
145545,0.5844213851339702
145546,0.3834859351792531
145547,0.21373907447512183
145548,0.07586718964635226
145549,0.27030664430226276
145550,0.15699716435934388
145551,0.06358040865975696
145552,0.13374533180188333
145553,0.3084760325943917
145554,0.2913864410619898
145555,0.23765583955089223
145556,0.061199810114048306
145557,0.1346100062279057
145558,0.2333755246190965
145559,0.946074821358726
145560,0.6516559100248276
145561,0.3272821049526571
145562,0.3511415671975216
145563,0.44353819759890983
145564,0.4356285545996934
145565,0.8089203071124719
145566,0.07621778474264083
145567,0.33696299002468394
145568,0.3959675550267458
145569,0.40875928177159226
145570,0.18081817213420437
145571,0.33774807197600776
145572,0.29940096961630736
145573,0.4172744861787663
145574,0.1568301229470791
145575,0.7456464812974264
145576,0.19638729870436683
145577,0.12476348804316638
145578,0.3715847494151001
145579,0.33982880044631686
145580,0.2265048631014739
145581,0.3641753474362333
145582,0.8801051180229211
145583,0.3811942146181179
145584,0.22290043566022205
145585,0.13226112066211163
145586,0.20608947538202815
145587,0.014402173849873079
145588,0.14193941875809704
145589,0.35222372902016086
145590,0.6041618371984083
145591,0.2159939474456911
145592,0.05870215233701533
145593,0.1812110337235883
145594,0.3152671185994941
145595,0.1913611567958685
145596,0.26780726939299965
145597,0.40812314875007466
145598,0.05262066179227566
145599,0.1509960830512708
145600,0.12466587475176326
145601,0.1083271960127947
145602,0.42048173814959877
145603,0.10551237582003235
145604,0.026019968233927833
145605,0.6923999375937564
145606,0.26612361997714346
145607,0.10660976289022603
145608,0.22415360231752704
145609,0.4298870578690392
145610,0.3521302360618366
145611,0.23020404812219927
145612,0.3358251083828515
145613,0.2214666859931488
145614,0.04860183791057321
145615,0.09598316261242897
145616,0.3266601960632298
145617,0.025659579214766956
145618,0.27126437828493266
145619,0.14752338043744778
145620,0.9488723308606145
145621,0.05920444236377229
145622,0.17262185297108829
145623,0.1505022312695253
145624,0.32726354133141
145625,0.022828613378087264
145626,0.32372418960671817
145627,0.09209920418942895
145628,0.42646351190778503
145629,0.22307436757304863
145630,0.39144304890478904
145631,0.026630395248784425
145632,0.13920091353464753
145633,0.16975123079198617
145634,0.36531651745476795
145635,0.7641053283474688
145636,0.2982368544534654
145637,0.1733643348911307
145638,0.06914287077030275
145639,0.3302199550104952
145640,0.13566134886692557
145641,0.2615059368759075
145642,0.3437048401203929
145643,0.4134042313960639
145644,0.04133208051858688
145645,0.3272012662195481
145646,0.04643876269136
145647,0.3139136060524777
145648,0.21435850304286003
145649,0.1437701860033296
145650,0.8655668402693741
145651,0.0832288583220195
145652,0.41258631751867236
145653,0.03705172527918783
145654,0.16077997993767976
145655,0.3208446066315971
145656,0.20743818317851803
145657,0.08938003610514644
145658,0.3131993377400554
145659,0.44716939920539317
145660,0.9239649474492289
145661,0.20419747487411108
145662,0.2868258835020647
145663,0.016165832151819357
145664,0.30994745307695487
145665,0.5932168468136854
145666,0.18677465088243045
145667,0.2689138080176711
145668,0.25111462732119194
145669,0.359121492059918
145670,0.3640260377515207
145671,0.5536809834223694
145672,0.14917369311301196
145673,0.10287598789944682
145674,0.34267354041391745
145675,0.09503796866764548
145676,0.30419281873401943
145677,0.4378059628521335
145678,0.14322641393150343
145679,0.36562571604068256
145680,0.7024593799679961
145681,0.26065575784577566
145682,0.3204290915210395
145683,0.03560163299596119
145684,0.27558472376660526
145685,0.44809458669594776
145686,0.3262223870943778
145687,0.15466685601041413
145688,0.21438305540287306
145689,0.41952808093458466
145690,0.27252442880962435
145691,0.7146629395890507
145692,0.2360128060878276
145693,0.10282765405529602
145694,0.0761749094764607
145695,0.7229746024203718
145696,0.3237007481576652
145697,0.4357577577518833
145698,0.4286567490356431
145699,0.0340192949991407
145700,0.16588316889706298
145701,0.1619453097382325
145702,0.30206050427443915
145703,0.38346394585836374
145704,0.4211234038903051
145705,0.4381757490084423
145706,0.44676449268108115
145707,0.08022237427152282
145708,0.20264820838198874
145709,0.12144781571814578
145710,0.6762491169629371
145711,0.10651399145270078
145712,0.06758565038943562
145713,0.4175118505655899
145714,0.2605317205848464
145715,0.21937474501353338
145716,0.43705402186659553
145717,0.23893771455307256
145718,0.12886096534680397
145719,0.03762416550925443
145720,0.19400674087637257
145721,0.24111156694899816
145722,0.25641759086091154
145723,0.05686026153914858
145724,0.13391651123256962
145725,0.6144230346815072
145726,0.2867953612224074
145727,0.42753931196522543
145728,0.04082721622025023
145729,0.28470534402731823
145730,0.035680412852753245
145731,0.3320908747571056
145732,0.2838469382720246
145733,0.3483547994477154
145734,0.11449118941216553
145735,0.01881347816201121
145736,0.3493222299791068
145737,0.04643671467614833
145738,0.15972582078543182
145739,0.13132445112217803
145740,0.92020002348571
145741,0.15271129074536363
145742,0.4108059442485731
145743,0.20330530501628172
145744,0.28594834415303355
145745,0.14379668188129704
145746,0.23345789607641196
145747,0.17814027993693424
145748,0.26458744923549055
145749,0.3987279040214628
145750,0.12574464498778948
145751,0.34678245290430065
145752,0.12140699941119576
145753,0.2388208102269246
145754,0.3135823190726651
145755,0.916751155328057
145756,0.24762076556787097
145757,0.10199351787347367
145758,0.31299619569369075
145759,0.22857258851678314
145760,0.3716321865008501
145761,0.05630211517884005
145762,0.19144416953349075
145763,0.27415480469222253
145764,0.3723532006992924
145765,0.0179903929040498
145766,0.10490763545998366
145767,0.0826148594530274
145768,0.263116125418925
145769,0.40446569135356647
145770,0.8400930098999624
145771,0.011743491218344029
145772,0.29150936291673074
145773,0.24342655416059578
145774,0.04793072345316331
145775,0.21815829361493916
145776,0.26522176231280187
145777,0.29685732752467664
145778,0.4341543730149307
145779,0.4322602858501311
145780,0.22168356190470628
145781,0.07116721023227454
145782,0.425670835251685
145783,0.37611770858597127
145784,0.4476876763168607
145785,0.5528393181392659
145786,0.4097784651537553
145787,0.048413080673712416
145788,0.44653539751920657
145789,0.36835722177407404
145790,0.4359160729913416
145791,0.29166534427411683
145792,0.39352534911720405
145793,0.291950002185668
145794,0.2939107231187659
145795,0.11284964044684878
145796,0.14746703866378374
145797,0.27402834890925776
145798,0.07677475220598062
145799,0.6785576828944554
145800,0.9419577713068382
145801,0.16329716227236507
145802,0.3959357145647616
145803,0.06229445338423886
145804,0.20387861952883216
145805,0.36814033693740567
145806,0.3407805457203015
145807,0.07875425101798048
145808,0.38129538416462944
145809,0.09364889481856009
145810,0.27662883026990875
145811,0.20404346354638742
145812,0.3328145214564712
145813,0.58803630725752
145814,0.16488055670089743
145815,0.6798274059822896
145816,0.30085685110693305
145817,0.39409652275529294
145818,0.4421483701981082
145819,0.3166795092740014
145820,0.3590840152781865
145821,0.4217378213423995
145822,0.0157066030733362
145823,0.6271830518124836
145824,0.44354118582514196
145825,0.4485385042949437
145826,0.17725426742713807
145827,0.013063473319370482
145828,0.3584099475044891
145829,0.1310645275715283
145830,0.7293101147406499
145831,0.4144347258216697
145832,0.19807456198051548
145833,0.01978158025531315
145834,0.11220045845564869
145835,0.2154923922508462
145836,0.42556770592988186
145837,0.08131321603623103
145838,0.2837233544381342
145839,0.013793506835792519
145840,0.06997104033218127
145841,0.2727960137568936
145842,0.17243496121746882
145843,0.2708621052008199
145844,0.37500597109786493
145845,0.8192503121881469
145846,0.06143560590280131
145847,0.27859447625951445
145848,0.2717473254991321
145849,0.38603574556047326
145850,0.20503506860565907
145851,0.25839227905826545
145852,0.052711848560900866
145853,0.0918638107452238
145854,0.4027362473443233
145855,0.3856275743441147
145856,0.3817595630112622
145857,0.10599836003371692
145858,0.24560301192761164
145859,0.4309628098560414
145860,0.5748575853471207
145861,0.145565692222937
145862,0.1681512242381866
145863,0.19756067670486321
145864,0.17221299038156967
145865,0.052450344995345816
145866,0.2118973224527816
145867,0.20753794608537912
145868,0.06298526635271322
145869,0.15467831133717616
145870,0.4009450142847778
145871,0.06710933510117312
145872,0.09740713983019121
145873,0.2697876826676621
145874,0.33533818854595554
145875,0.5522420516777263
145876,0.16098653582530711
145877,0.4283932864445786
145878,0.3487140611662342
145879,0.041246613537655324
145880,0.18349612177320146
145881,0.09214622884446166
145882,0.35673489840539213
145883,0.32154848332256303
145884,0.3042271628598077
145885,0.16401865558723577
145886,0.06775179830125713
145887,0.37776303485951773
145888,0.10210172015865286
145889,0.27318844766189687
145890,0.9084089782567841
145891,0.1269676767934183
145892,0.2766422052702429
145893,0.44781385992713985
145894,0.166782642159614
145895,0.42416742588121864
145896,0.34189128998314616
145897,0.1306304670141235
145898,0.4458769233882134
145899,0.20898209851133745
145900,0.4411783363769085
145901,0.1589475503967103
145902,0.24416864552495285
145903,0.15969408323335227
145904,0.0866114980971302
145905,0.6848824583801816
145906,0.4292963225548101
145907,0.07134258260178006
145908,0.17442206259228696
145909,0.3676829571327235
145910,0.12476186551664321
145911,0.07743682990383213
145912,0.09604923384649768
145913,0.576220884030732
145914,0.3025998758588877
145915,0.11097733446587271
145916,0.29595774741387504
145917,0.3241452162227923
145918,0.14978312806521601
145919,0.1779793522710482
145920,0.5901602987673318
145921,0.0984553314933963
145922,0.6186740356002681
145923,0.16851115401063946
145924,0.2935438151819223
145925,0.04551569107779497
145926,0.22232096972536594
145927,0.2519446111589568
145928,0.41599789764788186
145929,0.12698593080237794
145930,0.39973904362797674
145931,0.23598457360710207
145932,0.374524116124585
145933,0.34892532550368766
145934,0.26926027383463924
145935,0.8855708696410938
145936,0.18370020519382374
145937,0.16978820349247384
145938,0.9186945180763186
145939,0.3748297550604128
145940,0.4165345666765278
145941,0.185736014411715
145942,0.3461512487916832
145943,0.02960484507270713
145944,0.4469994930243058
145945,0.4161443967308057
145946,0.05437472016977137
145947,0.10264598450789356
145948,0.413749201861411
145949,0.34838190541675884
145950,0.7660256483486927
145951,0.42870381819227016
145952,0.3515900766862548
145953,0.17224701616435126
145954,0.34850084342158427
145955,0.35522878249773193
145956,0.2065202933316031
145957,0.3514914507377376
145958,0.13718866030902335
145959,0.047436284286861
145960,0.0329455438200399
145961,0.16121662364277978
145962,0.271637154606064
145963,0.22284966134590245
145964,0.3365461220042063
145965,0.6809270309989675
145966,0.2370543913281294
145967,0.2471917027316097
145968,0.32256327020944925
145969,0.30525292403068466
145970,0.2801985118382216
145971,0.4049571336084092
145972,0.016000883277835103
145973,0.4434438681970332
145974,0.21431475100297712
145975,0.41325194452038616
145976,0.3660728845896601
145977,0.1796963194306002
145978,0.429186040682105
145979,0.3490220209097678
145980,0.9004039089866168
145981,0.3233230251269968
145982,0.01892867916493645
145983,0.33597798638433884
145984,0.2921234337217983
145985,0.4289109953933819
145986,0.2906185068142956
145987,0.37472946361579174
145988,0.14571578874183397
145989,0.29981306289278653
145990,0.31144369700978103
145991,0.028765822202401453
145992,0.4427735548377083
145993,0.21914987848470457
145994,0.7454482045238774
145995,0.6434171715108166
145996,0.3546770135481454
145997,0.10782078240538114
145998,0.2460524187826684
145999,0.22384590575215121
146000,0.4080910552284774
146001,0.3399735997152458
146002,0.8513857189800396
146003,0.26843766645608724
146004,0.22469267972927173
146005,0.3158426923317978
146006,0.10023254362225867
146007,0.35256414537792585
146008,0.4282323011954667
146009,0.28434414383960355
146010,0.778632732288808
146011,0.16872823549548796
146012,0.09580669340364095
146013,0.03422405008650497
146014,0.4384847630364436
146015,0.21823743379299826
146016,0.19549295314193266
146017,0.06426127925550057
146018,0.32292447390384227
146019,0.16020888566472832
146020,0.374457831846345
146021,0.1412362648882355
146022,0.08546320450302472
146023,0.30964234063329527
146024,0.4468986982435747
146025,0.7938881214151066
146026,0.4116868498010717
146027,0.13427614128579649
146028,0.43543333904602793
146029,0.3619461521448718
146030,0.31886710671637425
146031,0.3760659432413578
146032,0.837287373881012
146033,0.3880366063648323
146034,0.2627524368240075
146035,0.18103061975461684
146036,0.35714442541140284
146037,0.30716104643169734
146038,0.23330942260037046
146039,0.18107634661666938
146040,0.5913179532031413
146041,0.21938082999141761
146042,0.016591591034746854
146043,0.04143558309026342
146044,0.3334766015635115
146045,0.3196889937492419
146046,0.42843313311585507
146047,0.2584139083627112
146048,0.21468148885033625
146049,0.13798150343753615
146050,0.31127632046172177
146051,0.3646630712392293
146052,0.39744407471707804
146053,0.21870084363373282
146054,0.17240949008315512
146055,0.882323533364321
146056,0.12216696462254303
146057,0.3988716448303443
146058,0.21516893730828904
146059,0.01678498026856247
146060,0.03176997602179951
146061,0.1603773636653923
146062,0.3314084957283066
146063,0.10262835024142271
146064,0.09326997032823196
146065,0.40741208569379106
146066,0.40636666655315185
146067,0.8708390549709955
146068,0.2689674293546827
146069,0.08963352972960133
146070,0.7350126257220249
146071,0.19640385619304887
146072,0.10253764641751291
146073,0.012691135425583889
146074,0.9483451311110238
146075,0.4261802007822269
146076,0.44287143375109195
146077,0.3461655311632354
146078,0.41426201847434824
146079,0.11857120688139372
146080,0.4099542193404044
146081,0.09065568237665945
146082,0.1259368492440032
146083,0.3757134508567319
146084,0.1466163927922765
146085,0.8627721392352219
146086,0.42207605823977457
146087,0.3779240831551602
146088,0.22331370410749674
146089,0.3791291669689646
146090,0.34544723260727916
146091,0.33051665515926254
146092,0.01383799854143251
146093,0.342971293200399
146094,0.12242395863427162
146095,0.1568638084464987
146096,0.03837893672797372
146097,0.18577565613118155
146098,0.2549673264334472
146099,0.043943187699069144
146100,0.7534495467991453
146101,0.1299910910641981
146102,0.1898270752030591
146103,0.029675914469608038
146104,0.3017877117715922
146105,0.44666913109583267
146106,0.021757198077178828
146107,0.36371202886188486
146108,0.31727203203854637
146109,0.44312563390458587
146110,0.2668883104516488
146111,0.3555285614453695
146112,0.8698029844477755
146113,0.3069110344436877
146114,0.22973612093998066
146115,0.9047526989247923
146116,0.805829934737615
146117,0.2522608237661234
146118,0.2776161519019678
146119,0.3222561449322373
146120,0.08741363650077817
146121,0.21733624904496435
146122,0.18725271859648054
146123,0.35258669127237474
146124,0.363983155941842
146125,0.3685521414467037
146126,0.43753333092274577
146127,0.14447457905075484
146128,0.43755150065762555
146129,0.1775167960854317
146130,0.6745025788527644
146131,0.21243350631183597
146132,0.4087542189589257
146133,0.3433861096013428
146134,0.3423682487193464
146135,0.3357773930775614
146136,0.01932879328697233
146137,0.3849044874778985
146138,0.3033175577130564
146139,0.06081009993628187
146140,0.09162855011770354
146141,0.1516712935344422
146142,0.36406690241238765
146143,0.42517890946131504
146144,0.23482510071297374
146145,0.7760439681185516
146146,0.24955072592389796
146147,0.2104285193185423
146148,0.2323731912708163
146149,0.3625457746251092
146150,0.06131031057174077
146151,0.043941484424252567
146152,0.1732019230704108
146153,0.38292811764705026
146154,0.02906354213064684
146155,0.13467978842056702
146156,0.15350224872424928
146157,0.03607027910138346
146158,0.3739310659216312
146159,0.18873168690678763
146160,0.821223302290434
146161,0.05841957952254979
146162,0.2778853964076624
146163,0.4418997226514287
146164,0.42787103745837196
146165,0.23887073719482965
146166,0.1384110265912855
146167,0.2554224268111832
146168,0.03071223843575574
146169,0.288634986333531
146170,0.38545455312139665
146171,0.30553064599776125
146172,0.3994316474175534
146173,0.07959936770223998
146174,0.025814933946018706
146175,0.6550562755346638
146176,0.34657833575503827
146177,0.19578282660438695
146178,0.3338205127161796
146179,0.8664619473730117
146180,0.4380517754130451
146181,0.40053231576490533
146182,0.3845309841371259
146183,0.0737018304214036
146184,0.30525901360578483
146185,0.36281958621903837
146186,0.1809707547450601
146187,0.43694355613671826
146188,0.3876802513786171
146189,0.3305811492661969
146190,0.6311803793868301
146191,0.07204095144933599
146192,0.41267075344206794
146193,0.27976060696225197
146194,0.06849619910821021
146195,0.15957298579357213
146196,0.18123722997847977
146197,0.16350947928972404
146198,0.28881339012121665
146199,0.3800668729452134
146200,0.23255715009994013
146201,0.12872696290088032
146202,0.1954977603287589
146203,0.06803135352402707
146204,0.36088614719436346
146205,0.6895609804864237
146206,0.4219123790217828
146207,0.1408698997748762
146208,0.36332277499269505
146209,0.2052997876366832
146210,0.2203649174786177
146211,0.060030471872560484
146212,0.35330435565835794
146213,0.24200401007975447
146214,0.2146072559181798
146215,0.3774896274312705
146216,0.40058507279817995
146217,0.260131185944345
146218,0.04167084047974192
146219,0.18638029144914053
146220,0.6880163952251378
146221,0.14277139750647946
146222,0.21279628217597626
146223,0.19908442463817905
146224,0.103288389934033
146225,0.08848037812121881
146226,0.23179826950525356
146227,0.04799697704958916
146228,0.19474732076164966
146229,0.43792031920772034
146230,0.20876133102648625
146231,0.3060134522492059
146232,0.32939205536059973
146233,0.04329085047664164
146234,0.3940501411938059
146235,0.8233664436415721
146236,0.13577512642115688
146237,0.12249417892821096
146238,0.015303547575085338
146239,0.09475945216539458
146240,0.305366467610954
146241,0.44077014362965256
146242,0.3813115934789139
146243,0.1725348747502656
146244,0.2969234771648969
146245,0.027212418984280118
146246,0.11266316123104554
146247,0.05836717920302238
146248,0.3415062012445843
146249,0.25245538180121324
146250,0.8607382125779051
146251,0.2050008862803469
146252,0.2853519583189015
146253,0.1686862037056928
146254,0.4382617999174585
146255,0.6074300585886498
146256,0.15585143046495326
146257,0.051963359776949956
146258,0.1519761484712359
146259,0.4387244681222139
146260,0.20049046306986118
146261,0.16901605043052684
146262,0.23311868688105838
146263,0.2546314046163886
146264,0.09845226068428817
146265,0.5758570370183914
146266,0.051962357354877114
146267,0.21117515856353153
146268,0.04649817120121677
146269,0.2283350057836622
146270,0.07177840778157087
146271,0.14044018238586545
146272,0.21527799541761364
146273,0.268160952761225
146274,0.04495669238222247
146275,0.25575134819617185
146276,0.3806871421463454
146277,0.3368534752551711
146278,0.288558684486842
146279,0.3036941276826991
146280,0.9360350220292358
146281,0.38835525540740823
146282,0.10301567267873535
146283,0.18334551142632446
146284,0.33577757444991746
146285,0.3917564728615665
